0.4575708 0.0375093
0.3951772 0.0280566
0.3516432 0.0304376
0.5572851 0.0288335
0.4814420 0.0404111
0.4202428 0.0225306
0.3319739 0.0050540
0.5758812 0.0291054
0.4990970 0.0011671
0.3976772 0.0124577
0.3212734 0.0188093
0.5678759 0.0221877
0.4936582 0.0196775
0.4066359 0.0257702
0.3135221 0.0349999
0.5645281 0.0355525
0.4962695 0.0156920
0.4117012 0.0411998
0.3340022 0.0191284
0.5756276 0.0360967
0.4920493 0.0405408
0.3914618 0.0072792
0.3415114 0.0478803
0.5701738 0.0208025
0.4932157 0.0065450
0.4074654 0.0271953
0.3312825 0.0218237
0.5352225 0.0329792
0.4860163 0.0234467
0.3858674 0.0055533
0.3259255 0.0242507
0.5666759 0.0397211
0.4721963 0.0187179
0.4222046 0.0114142
0.3093767 0.0209966
0.5683321 0.0111370
0.4470470 0.0018594
0.3734527 0.0430747
0.3335521 0.0157639
0.5633415 0.0330782
0.4567397 0.0466400
0.3785631 0.0041472
0.3412656 0.0346394
0.5437241 0.0265921
0.4724178 0.0174815
0.3969093 0.0284485
0.3015887 0.0413940
0.5263390 0.0274706
0.4695226 0.0044929
0.3735957 0.0397970
0.3314887 0.0083763
0.5655808 0.0177782
0.4456684 0.0293443
0.4058981 0.0052615
0.3243586 0.0225443
0.5255826 0.0318478
0.4451400 0.0148221
0.3941543 0.0309468
0.3116165 0.0201761
0.5446774 0.0196781
0.4646141 0.0135861
0.3994571 0.0264906
0.3020701 0.0007648
0.5177984 0.0139718
0.4571826 0.0377958
0.3769672 0.0464838
0.3305176 0.0236491
0.5606986 0.0185313
0.4693162 0.0171594
0.3770207 0.0051191
0.2983584 0.0199148
0.5426871 0.0413107
0.4434169 0.0292263
0.4060584 0.0237572
0.2926908 0.0295467
0.5438354 0.0342244
0.4469811 0.0270214
0.3897094 0.0081223
0.3107590 0.0129018
0.5521340 0.0179041
0.4703190 0.0068345
0.3996421 0.0079325
0.2870637 0.0270383
0.5251574 0.0416840
0.4683275 0.0181029
0.3736152 0.0054496
0.3285764 0.0142724
0.5548925 0.0452414
0.4411834 0.0108319
0.3996324 0.0290436
0.3199830 0.0328415
0.5367361 0.0460192
0.4763904 0.0324986
0.3695278 0.0137537
0.3044845 0.0025765
0.5161107 0.0265075
0.4513117 0.0206890
0.3850720 0.0210126
0.2945671 0.0326000
0.5374987 0.0191014
0.4488551 0.0332372
0.3853133 0.0204407
0.2949535 0.0357608
0.5519939 0.0189615
0.4613578 0.0163298
0.3715942 0.0374591
0.3120905 0.0331595
0.5392162 0.0376172
0.4386611 0.0252407
0.3559907 0.0285338
0.3265150 0.0472249
0.5381416 0.0001977
0.4391223 0.0016325
0.3530024 0.0168846
0.2901190 0.0198691
0.5080036 0.0304975
0.4536609 0.0479957
0.3958121 0.0273533
0.3090597 0.0379996
0.5355994 0.0184461
0.4741516 0.0342196
0.3894862 0.0181619
0.2762945 0.0214755
0.5148083 0.0158043
0.4289988 0.0126411
0.3703145 0.0338831
0.3169396 0.0045973
0.5383541 0.0198503
0.4532416 0.0285943
0.3522752 0.0058244
0.3034428 0.0347913
0.5002084 0.0396574
0.4405941 0.0004280
0.3573093 0.0326181
0.2947890 0.0222724
0.5189269 0.0436042
0.4705771 0.0101431
0.3847379 0.0165335
0.2897660 0.0365137
0.5127413 0.0386269
0.4257958 0.0066588
0.3790315 0.0261882
0.2796390 0.0303812
0.5026980 0.0017540
0.4244068 0.0015521
0.3539936 0.0405543
0.2751880 0.0034409
0.5068532 0.0243916
0.4202208 0.0053557
0.3704251 0.0209029
0.2713462 0.0489895
0.5369669 0.0419110
0.4391323 0.0103810
0.3565340 0.0303727
0.3137206 0.0125741
0.5069832 0.0190774
0.4264058 0.0313128
0.3870115 0.0215962
0.2867499 0.0068246
0.5064386 0.0033724
0.4267501 0.0279140
0.3792559 0.0046311
0.2709263 0.0250371
0.5344278 0.0083390
0.4465026 0.0368102
0.3469781 0.0023659
0.2923290 0.0492775
0.5062485 0.0134572
0.4439867 0.0489439
0.3502337 0.0027867
0.3005354 0.0291058
0.4925876 0.0376453
0.4326511 0.0327947
0.3826111 0.0396809
0.3041401 0.0094503
0.5073193 0.0150713
0.4487908 0.0187627
0.3837139 0.0371996
0.3064268 0.0459597
0.4932482 0.0075104
0.4508215 0.0490348
0.3544927 0.0332738
0.2845175 0.0252970
0.5303853 0.0302398
0.4562947 0.0168951
0.3471608 0.0148774
0.2678761 0.0495721
0.4846160 0.0373391
0.4116562 0.0179924
0.3832634 0.0033113
0.3023018 0.0299605
0.5109922 0.0358238
0.4475584 0.0200453
0.3398213 0.0001533
0.2671612 0.0185637
0.5237143 0.0356919
0.4555070 0.0366768
0.3660463 0.0217624
0.2604397 0.0214227
0.4886988 0.0069010
0.4359604 0.0129427
0.3737958 0.0412151
0.2923948 0.0139758
0.5216696 0.0106473
0.4398391 0.0173425
0.3441483 0.0216526
0.2984181 0.0098283
0.4841151 0.0223130
0.4432255 0.0203192
0.3786122 0.0378129
0.2731653 0.0380363
0.5239929 0.0471612
0.4149431 0.0202740
0.3591329 0.0047464
0.2610285 0.0097995
0.4882315 0.0239880
0.4329178 0.0056530
0.3630289 0.0095782
0.2615038 0.0171353
0.5153011 0.0354922
0.4241710 0.0264112
0.3472164 0.0011724
0.2855368 0.0094588
0.4857005 0.0391896
0.4068056 0.0032204
0.3564195 0.0238398
0.2565590 0.0093905
0.5197443 0.0120364
0.4481187 0.0194555
0.3688472 0.0264717
0.2804548 0.0008127
0.4844788 0.0312056
0.4479289 0.0461908
0.3672198 0.0071256
0.2664997 0.0005291
0.4908556 0.0014893
0.4059221 0.0181506
0.3507312 0.0426878
0.2850594 0.0364464
0.5015994 0.0492037
0.4095695 0.0418776
0.3605263 0.0252765
0.2858099 0.0253533
0.4847744 0.0227624
0.4020247 0.0493647
0.3291425 0.0353573
0.2772323 0.0406696
0.5072861 0.0038394
0.4116562 0.0246399
0.3664283 0.0458846
0.2636892 0.0065390
0.4824199 0.0013166
0.4344196 0.0403455
0.3429813 0.0492227
0.2912706 0.0290285
0.4676056 0.0248804
0.3993665 0.0257800
0.3195114 0.0473368
0.2760164 0.0279706
0.4771907 0.0373667
0.4044300 0.0091720
0.3490592 0.0325141
0.2855220 0.0468571
0.4756919 0.0428307
0.4250636 0.0221456
0.3509569 0.0053779
0.2654705 0.0195362
0.4997770 0.0056360
0.4320121 0.0400248
0.3418514 0.0178517
0.2654891 0.0007584
0.4725632 0.0429266
0.3908953 0.0230989
0.3561412 0.0354322
0.2428409 0.0005992
0.5045815 0.0149459
0.4364730 0.0313904
0.3293182 0.0032439
0.2781939 0.0154771
0.4781732 0.0241094
0.4315657 0.0388046
0.3258904 0.0129362
0.2441385 0.0032690
0.4704620 0.0494901
0.4032466 0.0297957
0.3194824 0.0447124
0.2718537 0.0481995
0.4602758 0.0367384
0.3852320 0.0280041
0.3472565 0.0329349
0.2427774 0.0035065
0.4706582 0.0364547
0.4101967 0.0428054
0.3091184 0.0200883
0.2554761 0.0468482
0.4588758 0.0473323
0.4124330 0.0402037
0.3362261 0.0013389
0.2708923 0.0377860
0.4912146 0.0074981
0.3841522 0.0449368
0.3232209 0.0291695
0.2690652 0.0333029
0.4753050 0.0136976
0.3850334 0.0316377
0.3549182 0.0011584
0.2302446 0.0114420
0.5039752 0.0156447
0.3827263 0.0409348
0.3115019 0.0074552
0.2694725 0.0177278
0.4579452 0.0388104
0.3990557 0.0046743
0.3367707 0.0133061
0.2324698 0.0120025
0.4965420 0.0344599
0.4180944 0.0474606
0.3078850 0.0219827
0.2458379 0.0451352
0.4650415 0.0248938
0.3971516 0.0490396
0.3157353 0.0284934
0.2525400 0.0295122
0.4943396 0.0259122
0.3930845 0.0057816
0.3019807 0.0409256
0.2356183 0.0232355
0.4964484 0.0287550
0.3758203 0.0299747
0.3461729 0.0449745
0.2273660 0.0046624
0.4575610 0.0386478
0.3992170 0.0418306
0.3453657 0.0441771
0.2544272 0.0056056
0.4727750 0.0456067
0.3981644 0.0270368
0.3311616 0.0446783
0.2279473 0.0306061
0.4657294 0.0204582
0.4017859 0.0097296
0.3065197 0.0370016
0.2547528 0.0448221
0.4595192 0.0292937
0.4070814 0.0103580
0.3137391 0.0379656
0.2510600 0.0318096
0.4861748 0.0302920
0.3951643 0.0462314
0.3025417 0.0443222
0.2478465 0.0423672
0.4788476 0.0324291
0.3739197 0.0201925
0.3273623 0.0029735
0.2564030 0.0140336
0.4749270 0.0141022
0.3805862 0.0453467
0.3274796 0.0352617
0.2380914 0.0057281
0.4644862 0.0326970
0.4014142 0.0330026
0.3071954 0.0022586
0.2587700 0.0000777
0.4555298 0.0100155
0.3676971 0.0204571
0.3321141 0.0274637
0.2187560 0.0027246
0.4502701 0.0356747
0.3912180 0.0363787
0.3330874 0.0192162
0.2565275 0.0245262
0.4732784 0.0238410
0.4021261 0.0159720
0.2904384 0.0338716
0.2171822 0.0414245
0.4584886 0.0348138
0.4036425 0.0147594
0.3150913 0.0338747
0.2246934 0.0073376
0.4398279 0.0078779
0.3994062 0.0418702
0.2989414 0.0078069
0.2388558 0.0082762
0.4573344 0.0023489
0.3966117 0.0476519
0.3014337 0.0319933
0.2352975 0.0299224
0.4726627 0.0141110
0.4033573 0.0004823
0.3017128 0.0312560
0.2405873 0.0483329
0.4780366 0.0395373
0.4042722 0.0247444
0.2869934 0.0102523
0.2210407 0.0232767
0.4564390 0.0086603
0.3961872 0.0091657
0.3015990 0.0379301
0.2121530 0.0480594
0.4724982 0.0457641
0.3647265 0.0396481
0.2904268 0.0152951
0.2361023 0.0342584
0.4693251 0.0391777
0.3949609 0.0398989
0.2978740 0.0339889
0.2356975 0.0252736
0.4475615 0.0180645
0.3930920 0.0322027
0.2962786 0.0225133
0.2530301 0.0002149
0.4679314 0.0327966
0.3788386 0.0376565
0.2831094 0.0172572
0.2457432 0.0014669
0.4638119 0.0337988
0.3631660 0.0345167
0.2830360 0.0278690
0.2493673 0.0240831
0.4279453 0.0191060
0.3590459 0.0374973
0.3162167 0.0091260
0.2118907 0.0287782
0.4538640 0.0104188
0.3810575 0.0349858
0.3006758 0.0276295
0.2027689 0.0322658
0.4383930 0.0250517
0.3799906 0.0202085
0.2754700 0.0421991
0.2142143 0.0453514
0.4369160 0.0438965
0.3533910 0.0450224
0.3040037 0.0168647
0.2261641 0.0354338
0.4283775 0.0075264
0.3588011 0.0308627
0.2985074 0.0224397
0.2355506 0.0447005
0.4473178 0.0010915
0.3737668 0.0492628
0.2989575 0.0304928
0.2073315 0.0038101
0.4313460 0.0319462
0.3736272 0.0220789
0.2748211 0.0033476
0.2066252 0.0372818
0.4558047 0.0437070
0.3917189 0.0435346
0.2720820 0.0155880
0.2185784 0.0220919
0.4374649 0.0275066
0.3891526 0.0362559
0.2701871 0.0094460
0.2376243 0.0015146
0.4512978 0.0277572
0.3796862 0.0483104
0.3133454 0.0006619
0.2241368 0.0257325
0.4205319 0.0070517
0.3680075 0.0263934
0.3150528 0.0013153
0.2278954 0.0137115
0.4303771 0.0127706
0.3684293 0.0206006
0.2962804 0.0382355
0.1911314 0.0074201
0.4587502 0.0228527
0.3645168 0.0418345
0.2895585 0.0220898
0.2102345 0.0157345
0.4501742 0.0047931
0.3654347 0.0257574
0.2630036 0.0226238
0.1931246 0.0022463
0.4419834 0.0275885
0.3779610 0.0424948
0.2820746 0.0174124
0.2263156 0.0357345
0.4186536 0.0224308
0.3650489 0.0107662
0.2754908 0.0213477
0.2070975 0.0029358
0.4327568 0.0337029
0.3718909 0.0405046
0.2745711 0.0132180
0.1910144 0.0254603
0.4336617 0.0251936
0.3559821 0.0074485
0.2893141 0.0142043
0.2253304 0.0372594
0.4358193 0.0300861
0.3721844 0.0484914
0.2773270 0.0122352
0.2071172 0.0460071
0.4282949 0.0083077
0.3504240 0.0427428
0.2766226 0.0174903
0.1874597 0.0369070
0.4104595 0.0233898
0.3565936 0.0350876
0.2754340 0.0114270
0.1856520 0.0138787
0.4265841 0.0419114
0.3608026 0.0438068
0.2762689 0.0086178
0.1858546 0.0402186
0.4307026 0.0159175
0.3693869 0.0086826
0.2859527 0.0331579
0.2266425 0.0477366
0.4396437 0.0366792
0.3495667 0.0368767
0.2818475 0.0315546
0.1860522 0.0210441
0.4444709 0.0160138
0.3322789 0.0139673
0.2820808 0.0331924
0.2255558 0.0294112
0.4202923 0.0086247
0.3476651 0.0107735
0.2934766 0.0459148
0.1827645 0.0085075
0.4010706 0.0461798
0.3390237 0.0285762
0.2512249 0.0209750
0.2032182 0.0228294
0.4024106 0.0045720
0.3608156 0.0134930
0.2780078 0.0132140
0.2069147 0.0173201
0.4094565 0.0234410
0.3272199 0.0170804
0.2857420 0.0287518
0.1810089 0.0388784
0.4261843 0.0406390
0.3549460 0.0000961
0.2483714 0.0401341
0.2081193 0.0136016
0.4323115 0.0089811
0.3238549 0.0354407
0.2707208 0.0167287
0.2163890 0.0262203
0.4361807 0.0320674
0.3207732 0.0334742
0.2608664 0.0145731
0.1714993 0.0034877
0.4394838 0.0274631
0.3605820 0.0242647
0.2927054 0.0330819
0.2141911 0.0170358
0.4166635 0.0241110
0.3244429 0.0067046
0.2716353 0.0009415
0.1995784 0.0257303
0.4322866 0.0473220
0.3521441 0.0103641
0.2530514 0.0055381
0.1979501 0.0121375
0.4119129 0.0256970
0.3388633 0.0133670
0.2796825 0.0398185
0.1724727 0.0373842
0.3976076 0.0226334
0.3417186 0.0276187
0.2465151 0.0101677
0.2100423 0.0412206
0.3960179 0.0211605
0.3447294 0.0172545
0.2428761 0.0028753
0.2020567 0.0267818
0.4116164 0.0242569
0.3540768 0.0452690
0.2425218 0.0069207
0.1959381 0.0339828
0.4006846 0.0278544
0.3404786 0.0001446
0.2709599 0.0290888
0.1693148 0.0426818
0.4350893 0.0207018
0.3118222 0.0408093
0.2843408 0.0491141
0.1918957 0.0175975
0.4330647 0.0039070
0.3506705 0.0131162
0.2783811 0.0155237
0.1976465 0.0361226
0.4317752 0.0030048
0.3283425 0.0087198
0.2416100 0.0354161
0.2073179 0.0318166
0.3875934 0.0206738
0.3243015 0.0273377
0.2710299 0.0402721
0.1972665 0.0186794
0.3889454 0.0187934
0.3111386 0.0137586
0.2536493 0.0372311
0.1758731 0.0237679
0.4185129 0.0471427
0.3374201 0.0128087
0.2371718 0.0291646
0.1644842 0.0459867
0.4230727 0.0339380
0.3549786 0.0236838
0.2779524 0.0088920
0.1826601 0.0387095
0.4279390 0.0285444
0.3087706 0.0343365
0.2630638 0.0480574
0.1563602 0.0270397
0.3934499 0.0153200
0.3386905 0.0271255
0.2462779 0.0424230
0.1940049 0.0482105
0.3933253 0.0046371
0.3343645 0.0278998
0.2621465 0.0400781
0.1705309 0.0087134
0.4043204 0.0118160
0.3054623 0.0244004
0.2270794 0.0345903
0.1667013 0.0023034
0.4094955 0.0169093
0.3362491 0.0098107
0.2648976 0.0144594
0.1734828 0.0354824
0.3840487 0.0271418
0.3375901 0.0248004
0.2500551 0.0330693
0.1798671 0.0459303
0.3990931 0.0301343
0.3147780 0.0351382
0.2574950 0.0237414
0.1653329 0.0094137
0.3856016 0.0176443
0.3223170 0.0281934
0.2333687 0.0432883
0.1726588 0.0435609
0.4109477 0.0286850
0.3072260 0.0462545
0.2420716 0.0229352
0.1464320 0.0118208
0.4055060 0.0378383
0.3395472 0.0104520
0.2609714 0.0219540
0.1591373 0.0071506
0.4009208 0.0137370
0.3066556 0.0163480
0.2222743 0.0470369
0.1676369 0.0052503
0.4078065 0.0120186
0.3426166 0.0388549
0.2499812 0.0273698
0.1439613 0.0008378
0.4038300 0.0370976
0.3116534 0.0198712
0.2448942 0.0346832
0.1565746 0.0036339
0.3932945 0.0270474
0.3037224 0.0259355
0.2194579 0.0218773
0.1636920 0.0062060
0.4118411 0.0425468
0.2926812 0.0110798
0.2495041 0.0315081
0.1628442 0.0033773
0.3664254 0.0060447
0.3211320 0.0244263
0.2615709 0.0374492
0.1835684 0.0362814
0.4082546 0.0088185
0.3317602 0.0031565
0.2298092 0.0281322
0.1671462 0.0331538
0.3928615 0.0034975
0.2988855 0.0319988
0.2380526 0.0118248
0.1538118 0.0343632
0.4045372 0.0298433
0.3029644 0.0406713
0.2281906 0.0496970
0.1844068 0.0412395
0.3605511 0.0428009
0.3207205 0.0355413
0.2500205 0.0251871
0.1665461 0.0149952
0.3988201 0.0300311
0.2893858 0.0154603
0.2226655 0.0260573
0.1677345 0.0466001
0.4064320 0.0290724
0.2860833 0.0265491
0.2199700 0.0375241
0.1481804 0.0199674
0.3855002 0.0356553
0.2871120 0.0071221
0.2543834 0.0093576
0.1788467 0.0327651
0.3949217 0.0155306
0.2812727 0.0072721
0.2353468 0.0235844
0.1582424 0.0484765
0.3697522 0.0212172
0.2853311 0.0428619
0.2165236 0.0224116
0.1405890 0.0095040
0.3935541 0.0392898
0.2832601 0.0224272
0.2506084 0.0174174
0.1355484 0.0031855
0.3824100 0.0047624
0.2862235 0.0374171
0.2061922 0.0251145
0.1371734 0.0449582
0.3671376 0.0355339
0.3019978 0.0134019
0.2220459 0.0381588
0.1508536 0.0497688
0.3640529 0.0394970
0.3220858 0.0066698
0.2444150 0.0116695
0.1488649 0.0367243
0.3583851 0.0199235
0.3089000 0.0417276
0.2375246 0.0064438
0.1673129 0.0436560
0.3558306 0.0012700
0.2872175 0.0046374
0.2332071 0.0268542
0.1301786 0.0259201
0.3614204 0.0037914
0.2803687 0.0279237
0.2023142 0.0310192
0.1372844 0.0178356
0.3848776 0.0237942
0.2926035 0.0308420
0.2011153 0.0326780
0.1319456 0.0284877
0.3593925 0.0116433
0.2726471 0.0029167
0.2124076 0.0492027
0.1257659 0.0070098
0.3796139 0.0072474
0.2882741 0.0478972
0.2238737 0.0048264
0.1284545 0.0452967
0.3806683 0.0286751
0.3120256 0.0034224
0.2412317 0.0053024
0.1483549 0.0375977
0.3791404 0.0183682
0.2803490 0.0294105
0.2407491 0.0282859
0.1392333 0.0018743
0.3625884 0.0176075
0.3059413 0.0233011
0.2057859 0.0125279
0.1578101 0.0328662
0.3598592 0.0090782
0.2926914 0.0415646
0.1915039 0.0233822
0.1326102 0.0017674
0.3510610 0.0137548
0.2920663 0.0459553
0.2271090 0.0129642
0.1511020 0.0034496
0.3627648 0.0110302
0.2724072 0.0329675
0.2151077 0.0415975
0.1511935 0.0020644
0.3552288 0.0057363
0.2772909 0.0452620
0.2005571 0.0374302
0.1434589 0.0164484
0.3563684 0.0274319
0.2758494 0.0317029
0.1949548 0.0325691
0.1280048 0.0284387
0.3631158 0.0237856
0.2624758 0.0267348
0.2352513 0.0084266
0.1557095 0.0311187
0.3391110 0.0355907
0.2734713 0.0436108
0.1902239 0.0333954
0.1495957 0.0084729
0.3587534 0.0488084
0.3039782 0.0041523
0.2119044 0.0093629
0.1565193 0.0398251
0.3707482 0.0441577
0.2871197 0.0255814
0.1969256 0.0304674
0.1484165 0.0119809
0.3800858 0.0096751
0.2953094 0.0268133
0.2108719 0.0078309
0.1482333 0.0275063
0.3431692 0.0490100
0.2753906 0.0447389
0.2023002 0.0384363
0.1174713 0.0094908
0.3608999 0.0467226
0.2584643 0.0331733
0.2286018 0.0472279
0.1544941 0.0478295
0.3657129 0.0220520
0.2941393 0.0290035
0.2111547 0.0180196
0.1494996 0.0272256
0.3465249 0.0314947
0.2550065 0.0275012
0.2143172 0.0139988
0.1365694 0.0418584
0.3577138 0.0375834
0.2784066 0.0225935
0.2173804 0.0056955
0.1033480 0.0188695
0.3300743 0.0112912
0.2852123 0.0468824
0.2186928 0.0466066
0.1195930 0.0198085
0.3377312 0.0255342
0.2796081 0.0106678
0.1796443 0.0193060
0.1434131 0.0076368
0.3543734 0.0208686
0.2951142 0.0467642
0.2130950 0.0169917
0.1383836 0.0071006
0.3548700 0.0438049
0.2815524 0.0069760
0.1943010 0.0100485
0.1409472 0.0311539
0.3466637 0.0440655
0.2810940 0.0449198
0.1773742 0.0318470
0.1449950 0.0071289
0.3628910 0.0091477
0.2839279 0.0283097
0.1787749 0.0388407
0.1171243 0.0098879
0.3327660 0.0205334
0.2795368 0.0027435
0.1862715 0.0284719
0.1309785 0.0407399
0.3679488 0.0185191
0.2445438 0.0040336
0.1744185 0.0281433
0.1351096 0.0216486
0.3181209 0.0271859
0.2445844 0.0273390
0.1957099 0.0394420
0.1023584 0.0012262
0.3504125 0.0134242
0.2625128 0.0418380
0.2046900 0.0113696
0.1349548 0.0341466
0.3590902 0.0456826
0.2478063 0.0272509
0.1730375 0.0031226
0.1169137 0.0334693
0.3615297 0.0181674
0.2758623 0.0464213
0.1725085 0.0227991
0.0966609 0.0257265
0.3420408 0.0332770
0.2501087 0.0099468
0.1968704 0.0454016
0.0949369 0.0435035
0.3451601 0.0269425
0.2801556 0.0341025
0.2089130 0.0107026
0.1163587 0.0150101
0.3185701 0.0356297
0.2558718 0.0036901
0.1785250 0.0242957
0.1176166 0.0328978
0.3299205 0.0047279
0.2501009 0.0262938
0.1692436 0.0439845
0.0996961 0.0435856
0.3320503 0.0218337
0.2741697 0.0275848
0.1948546 0.0183260
0.1132772 0.0214748
0.3130515 0.0094278
0.2426717 0.0488835
0.1746789 0.0166939
0.0969133 0.0356659
0.3099887 0.0041198
0.2495204 0.0148480
0.1929661 0.0483995
0.1012642 0.0313594
0.3387362 0.0022623
0.2594382 0.0280224
0.1579896 0.0208525
0.0865184 0.0406672
0.3550361 0.0031433
0.2683918 0.0477956
0.1865383 0.0359271
0.1057873 0.0168989
0.3320133 0.0385570
0.2539063 0.0455280
0.1942859 0.0111593
0.0880341 0.0259413
0.3109045 0.0470146
0.2589693 0.0266355
0.1770680 0.0382772
0.0825917 0.0238610
0.3116704 0.0131126
0.2713014 0.0296138
0.1607044 0.0077120
0.0838097 0.0360143
0.3166831 0.0448610
0.2721426 0.0220162
0.1536412 0.0411291
0.0863641 0.0039737
0.3226749 0.0027370
0.2663590 0.0155635
0.1630125 0.0093324
0.1249995 0.0140764
0.3231377 0.0437373
0.2410526 0.0300953
0.1640419 0.0486382
0.1188517 0.0452224
0.3464873 0.0010805
0.2289571 0.0011834
0.1977710 0.0298894
0.0945338 0.0458402
0.3158690 0.0440298
0.2688925 0.0041500
0.1550091 0.0178824
0.1179512 0.0287504
0.3308249 0.0182908
0.2592920 0.0050275
0.1724633 0.0211413
0.1076542 0.0424416
0.3038897 0.0472087
0.2324238 0.0442825
0.1462613 0.0278744
0.1153713 0.0318008
0.3377288 0.0095366
0.2244284 0.0190369
0.1870072 0.0012364
0.0839964 0.0497344
0.2966195 0.0062705
0.2510202 0.0249994
0.1884031 0.0469180
0.1153162 0.0107086
0.3313805 0.0001811
0.2230384 0.0118630
0.1551424 0.0127415
0.0717442 0.0269634
0.3319455 0.0221515
0.2563346 0.0016177
0.1666265 0.0325604
0.0948296 0.0028435
0.2978445 0.0208000
0.2210370 0.0178920
0.1692360 0.0331145
0.0942791 0.0198001
0.3199019 0.0125021
0.2240316 0.0373275
0.1739972 0.0168784
0.0987556 0.0261718
0.3210445 0.0473490
0.2478977 0.0418300
0.1580947 0.0183917
0.1059828 0.0316539
0.3067583 0.0246935
0.2432196 0.0391311
0.1806503 0.0223216
0.0964969 0.0220196
0.2872933 0.0339742
0.2485034 0.0124117
0.1566336 0.0366432
0.1030640 0.0228754
0.3248861 0.0297552
0.2539576 0.0098790
0.1723902 0.0304887
0.0860192 0.0422558
0.3123280 0.0251265
0.2273037 0.0421702
0.1770243 0.0337742
0.1068036 0.0143309
0.3137778 0.0102580
0.2489719 0.0395642
0.1522142 0.0252412
0.0892255 0.0434864
0.2916997 0.0305699
0.2427841 0.0484464
0.1362152 0.0036260
0.0751949 0.0077668
0.3058885 0.0027996
0.2414041 0.0010318
0.1498301 0.0496047
0.0700457 0.0049901
0.3081922 0.0119524
0.2303299 0.0093310
0.1404096 0.0173039
0.0933679 0.0070950
0.3234874 0.0380324
0.2118827 0.0226166
0.1498405 0.0467568
0.0676237 0.0431583
0.3231329 0.0369247
0.2397376 0.0491209
0.1623103 0.0265062
0.0871622 0.0197638
0.3021757 0.0169686
0.2327554 0.0391508
0.1643210 0.0030701
0.0531810 0.0450048
0.3170617 0.0271265
0.2095711 0.0491096
0.1337526 0.0291765
0.0984143 0.0477179
0.3035726 0.0386921
0.2085934 0.0108974
0.1411156 0.0223034
0.0777024 0.0305722
0.2794173 0.0478750
0.2312533 0.0177580
0.1276012 0.0316363
0.0986079 0.0164057
0.2913799 0.0389565
0.2202233 0.0006369
0.1543717 0.0451575
0.0658536 0.0396350
0.3186631 0.0459240
0.2052601 0.0381942
0.1369162 0.0373231
0.0866281 0.0064302
0.2988016 0.0171487
0.2183611 0.0231410
0.1250460 0.0475020
0.0497485 0.0093354
0.2809306 0.0068214
0.2439054 0.0178791
0.1409711 0.0382251
0.0892288 0.0206996
0.2909340 0.0285515
0.2338436 0.0480799
0.1671733 0.0091957
0.0633603 0.0446378
0.2692521 0.0274261
0.2192683 0.0378312
0.1255034 0.0365852
0.0902854 0.0169875
0.2783741 0.0329282
0.2011836 0.0082882
0.1572055 0.0169998
0.0916044 0.0113242
0.2796653 0.0108761
0.1944090 0.0013095
0.1655153 0.0231850
0.0599820 0.0040069
0.2927658 0.0005200
0.2197478 0.0270709
0.1379189 0.0411843
0.0893435 0.0321045
0.2961141 0.0078340
0.1929314 0.0336979
0.1296948 0.0432010
0.0486357 0.0419477
0.2880090 0.0224612
0.1905500 0.0012924
0.1551970 0.0163763
0.0488467 0.0140953
0.3123788 0.0266061
0.2355709 0.0473396
0.1136004 0.0306728
0.0519449 0.0335832
0.3103389 0.0318481
0.2009637 0.0313931
0.1187477 0.0486824
0.0783930 0.0033903
0.2698005 0.0277118
0.2234724 0.0157839
0.1441758 0.0452470
0.0704822 0.0117812
0.3095893 0.0316616
